FrameId,Id,X,Y,Width,Height,Confidence,Class
6179,415,537.469727,507.633606,220.120667,221.889343,0.690864,0
6180,415,545.053894,504.840912,220.869934,235.274078,0.684323,0
6181,415,536.494690,504.243378,229.755310,230.388214,0.712902,0
6181,433,349.184998,145.806320,192.550354,268.546265,0.569056,0
6182,434,294.346863,0.002223,131.426636,93.056305,0.632870,0
6182,415,531.632568,494.785797,248.792236,239.488495,0.622303,0
6182,433,342.342285,104.264450,206.677734,279.862427,0.531669,0
6183,434,289.296509,0.008669,130.637756,105.980652,0.707954,0
6183,415,531.562195,489.660919,208.738098,233.003387,0.459834,0
6183,433,345.426697,183.404648,193.507812,223.788773,0.383111,0
6184,434,292.272369,0.186999,131.662079,120.446655,0.721883,0
6184,415,543.873108,508.378937,258.535767,238.793610,0.523681,0
6184,433,347.132263,169.711304,204.982788,220.969940,0.453148,0
6185,434,287.893982,0.148427,132.176086,125.036064,0.735372,0
6185,415,534.663025,514.083069,220.513733,217.786743,0.671091,0
6185,433,350.538300,119.059006,196.046783,276.417236,0.656678,0
6186,434,277.649261,0.000000,139.612122,133.907104,0.695200,0
6186,415,524.554688,516.411987,243.016724,228.591431,0.672208,0
6186,433,356.517395,119.834999,199.324707,268.248566,0.594653,0
6187,434,277.659576,0.000000,138.385498,138.562515,0.781224,0
6187,415,531.968872,508.267365,219.524536,232.686310,0.724321,0
6187,433,363.465027,90.871597,195.518799,256.484619,0.569104,0
6188,434,276.092010,0.192673,129.761810,148.409607,0.721697,0
6188,415,523.891235,502.688293,220.887573,238.351807,0.704336,0
6189,415,518.763245,500.655182,225.618896,234.800385,0.758208,0
6189,434,276.267883,0.000000,130.180450,164.516113,0.756645,0
6189,433,364.326843,90.046310,219.458191,233.611252,0.643506,0
6190,415,503.971313,514.207520,217.668396,227.141541,0.775760,0
6190,433,348.919678,92.356018,218.449097,228.883057,0.766713,0
6191,434,280.928406,0.000000,158.868713,204.051132,0.789951,0
6191,415,499.616272,518.681213,217.208557,230.108093,0.739506,0
6191,433,376.111115,102.072189,189.737701,206.142044,0.693492,0
6192,415,503.497375,520.211792,222.056885,229.621216,0.766712,0
6192,434,271.686279,0.000000,154.559204,210.986938,0.746768,0
6192,433,358.479614,104.306290,202.561462,202.745010,0.705243,0
6193,415,498.423553,523.975464,226.629425,231.787231,0.740213,0
6193,433,347.884277,101.501976,203.068176,222.570557,0.686291,0
6194,415,492.687103,524.699707,229.069183,231.871460,0.703158,0
6194,433,370.654327,109.848618,176.642303,185.540543,0.622347,0
6195,415,490.771912,510.220581,249.449951,252.647400,0.715905,0
6195,439,365.119904,380.682251,166.732635,189.977844,0.684789,0
6195,440,331.362610,200.657883,172.843109,252.984634,0.634563,0
6196,440,340.136597,202.151489,165.371063,285.064331,0.668311,0
6196,415,541.648376,528.816406,220.366394,232.563660,0.555496,0
6197,434,281.458008,31.029699,119.183228,190.125671,0.766909,0
6197,440,333.163910,203.472672,171.723907,279.379517,0.713866,0
6197,439,363.948273,397.063751,187.708710,208.713837,0.646880,0
6197,415,549.276855,531.208008,216.949097,234.839355,0.580696,0
6198,434,275.178406,56.764950,122.482239,203.534546,0.789392,0
6198,415,554.847473,538.564819,228.581238,219.871521,0.696974,0
6198,440,335.056885,194.425003,169.384796,295.706604,0.652474,0
6198,439,365.565460,409.341461,185.201752,199.003937,0.398394,0
6199,415,580.887878,543.618958,222.739319,214.157471,0.727534,0
6199,434,275.089172,58.762779,121.268860,187.598511,0.717347,0
6199,440,335.302063,221.141617,143.152100,254.494980,0.395528,0
6199,439,374.701172,426.137817,160.599487,184.937256,0.363070,0
6200,415,580.421875,541.082947,227.954773,221.456360,0.722517,0
6200,434,263.631531,67.342697,136.067871,233.078934,0.703236,0
6200,440,330.485107,193.254517,155.790222,266.958435,0.589160,0
6200,439,380.155792,429.934906,179.086884,187.316803,0.323058,0
6201,415,583.853455,550.339539,214.997742,217.337585,0.726164,0
6201,440,346.779938,292.535583,193.850189,277.169678,0.692102,0
6202,415,583.528503,546.936218,218.465759,225.264343,0.731946,0
6202,440,340.932800,300.255188,206.358215,277.045654,0.716141,0
6202,434,260.990479,100.974655,169.939484,278.671387,0.635052,0
6203,440,344.086426,314.770325,211.071167,277.391846,0.703831,0
6203,415,589.747742,539.157349,222.724182,231.226624,0.661035,0
6203,434,254.505936,119.337692,177.062363,225.474045,0.515482,0
6204,440,347.350128,319.770599,213.730927,253.054352,0.732064,0
6204,415,592.524292,542.578552,216.374207,225.701111,0.652459,0
6204,434,264.134705,126.628250,180.629761,277.404968,0.478739,0
6205,440,343.831543,317.624847,209.013306,244.821381,0.704293,0
6205,434,289.604004,162.499222,137.095215,248.681900,0.626818,0
6205,415,595.177551,541.695435,207.148010,229.499207,0.622801,0
6206,434,289.242676,205.516708,161.091736,226.985855,0.734584,0
6206,440,349.057678,321.876282,241.589661,261.148621,0.700949,0
6206,415,593.030151,552.911194,201.531006,230.239563,0.594914,0
6207,440,356.856201,361.421356,220.447815,230.095795,0.755695,0
6207,434,227.357056,181.954330,175.747925,204.022293,0.682316,0
6207,415,594.660400,547.010010,197.111938,241.332520,0.606167,0
6208,440,377.471069,374.512817,226.273254,252.894287,0.730456,0
6208,434,285.585632,215.003479,192.486908,276.643372,0.671633,0
6208,415,584.726440,547.950684,203.130615,242.144714,0.519067,0
6209,440,340.882904,368.136688,259.093719,250.206879,0.542760,0
6209,415,584.883789,546.128601,205.800476,243.592285,0.474953,0
6209,434,298.726990,241.703094,162.489288,278.771027,0.326775,0
6210,440,362.160889,375.798279,236.750854,247.037170,0.680900,0
6210,415,577.151367,547.705444,206.804199,239.775146,0.558049,0
6210,434,306.090637,245.680450,170.629333,287.299286,0.427710,0
6211,415,585.427490,552.131653,203.666748,238.705994,0.466968,0
6211,449,281.674561,245.356781,145.150940,228.147858,0.390821,0
6212,440,354.327698,400.987518,173.500183,203.623505,0.566067,0
6212,415,607.930908,572.687378,177.810730,213.580505,0.463993,0
6212,451,465.013916,374.042297,234.246765,223.071106,0.421169,0
6212,449,282.001129,255.234406,137.073792,227.161499,0.368513,0
6213,451,459.229187,364.658875,215.736084,238.589661,0.509981,0
6213,415,595.836731,577.228394,192.056519,217.882812,0.487478,0
6214,434,299.122772,307.815765,160.115845,255.243011,0.704715,0
6214,451,460.880035,374.872192,246.098419,226.617859,0.634163,0
6214,415,596.288635,575.090942,199.381714,220.692505,0.618974,0
6215,434,292.856079,317.992096,164.971893,228.403656,0.733915,0
6215,415,592.443909,575.871094,202.066895,224.355286,0.678240,0
6215,451,459.854614,371.120361,231.229248,186.725281,0.539584,0
6215,440,368.383240,425.688629,150.181580,188.803497,0.435025,0
6216,415,586.092407,588.174072,211.018921,226.298340,0.756576,0
6216,451,487.587280,374.089203,203.012451,184.790436,0.502817,0
6216,434,298.805939,342.890717,159.235443,225.900116,0.273273,0
6217,434,316.959534,392.888794,162.472015,201.795044,0.677259,0
6217,415,585.912292,572.766846,211.193176,217.734375,0.659415,0
6217,451,490.265320,373.556580,199.073608,175.765442,0.625169,0
6217,452,498.888123,392.015533,238.915955,210.805145,0.470314,0
6217,440,390.672241,458.466064,132.872070,213.366699,0.441251,0
6218,452,493.019928,386.326111,234.003998,197.894043,0.654785,0
6218,415,585.400757,569.210693,222.503723,253.115723,0.622317,0
6218,434,330.156311,395.750732,186.142883,238.938477,0.571550,0
6219,452,515.643555,395.629883,223.265015,215.414551,0.743368,0
6219,415,586.202026,581.164490,222.576416,233.655273,0.729707,0
6219,434,356.903229,410.579407,167.043427,240.948730,0.575325,0
6219,440,372.898071,429.438873,174.755859,241.480560,0.403356,0
6220,415,590.708679,590.796387,222.172974,224.979248,0.779682,0
6220,452,507.755402,406.769073,221.995636,208.572968,0.660849,0
6220,434,344.865173,383.717773,180.714233,255.162109,0.520580,0
6220,440,355.278076,406.279480,181.013611,282.547058,0.385578,0
6221,415,591.473022,600.714722,223.186401,215.593079,0.762659,0
6221,452,506.830963,382.625671,247.771759,233.748352,0.599646,0
6221,434,364.148987,431.509888,186.422180,249.620422,0.484983,0
6221,440,380.199127,448.188843,192.086212,275.130615,0.470968,0
6222,415,605.467773,617.673340,203.295166,205.802734,0.766874,0
6222,452,520.461304,397.346436,236.195679,210.115295,0.668218,0
6222,440,389.089325,465.713226,191.728180,270.365021,0.659339,0
6223,415,599.742310,637.151245,210.523804,188.898438,0.775960,0
6223,452,531.036072,405.448578,204.985474,192.546967,0.659620,0
6223,440,391.457031,479.448792,189.701599,254.078308,0.648591,0
6224,415,601.073547,627.250549,201.193176,199.663879,0.721093,0
6224,440,399.490082,500.938660,182.247589,236.026855,0.719759,0
6224,452,536.654724,394.166412,201.084656,178.785553,0.688792,0
6225,452,539.448364,398.940826,193.331177,181.510834,0.743654,0
6225,440,408.060791,511.070435,197.943542,242.099915,0.662229,0
6225,415,553.297668,596.652588,255.395142,231.641113,0.655634,0
6226,440,417.325775,530.835022,189.272308,235.558716,0.706328,0
6226,452,508.208038,402.683807,211.798676,168.429596,0.656277,0
6226,415,554.923706,602.024536,254.487000,226.011169,0.486339,0
6227,452,524.155945,405.071838,208.071838,215.053894,0.750753,0
6227,415,551.599731,612.846313,255.865845,216.013306,0.727187,0
6227,434,399.089630,500.822693,183.281219,230.553589,0.718569,0
6228,415,571.342285,626.751587,229.574707,199.594421,0.765886,0
6228,452,537.234009,410.632202,194.477234,187.155945,0.699379,0
6228,434,412.184570,515.083130,194.330505,262.880615,0.608353,0
6229,415,598.676270,647.787903,202.451355,181.583557,0.766502,0
6229,452,550.271973,409.202942,192.878845,179.081360,0.625271,0
6230,415,592.528076,634.509033,208.283386,193.867798,0.763630,0
6230,434,450.082886,562.866089,180.661377,242.854187,0.680064,0
6230,452,546.920410,410.602203,191.989929,176.438995,0.632259,0
6231,415,577.325134,624.365356,219.197205,205.092285,0.793886,0
6231,434,453.242401,566.265991,184.404572,252.722168,0.681792,0
6231,452,547.220093,406.263153,200.931030,188.162079,0.625166,0
6232,415,573.825867,629.124939,217.497192,200.798218,0.786570,0
6232,452,540.944275,405.583496,206.127991,185.020264,0.675344,0
6232,434,435.531891,560.820618,197.039398,206.285706,0.544083,0
6233,415,575.984558,632.883484,209.655090,198.049744,0.780342,0
6233,452,543.934937,403.427734,205.510132,185.994812,0.735318,0
6233,434,465.136902,574.106873,175.334412,234.751770,0.646517,0
6234,415,576.996216,627.768127,190.753662,204.166626,0.773632,0
6234,452,538.345093,401.607910,207.132385,187.697388,0.717572,0
6234,434,473.840759,632.795166,159.336243,179.132263,0.699434,0
6235,452,538.054565,404.185638,205.390503,202.612885,0.678235,0
6235,415,562.228882,614.029724,174.375610,222.743408,0.638608,0
6235,434,487.192078,631.517273,155.322266,195.748108,0.404336,0
6236,452,541.423889,404.202515,202.348083,183.110779,0.676599,0
6236,415,554.569946,607.537292,188.061890,229.568359,0.557685,0
6237,452,545.456177,405.124420,200.404907,180.625580,0.699359,0
6237,415,535.756104,620.367249,203.611694,222.255737,0.601192,0
6238,452,547.483276,405.721588,200.188721,173.792450,0.696665,0
6238,415,527.968872,582.858643,202.904419,245.678589,0.525879,0
6239,452,546.264343,402.795593,196.828735,198.473022,0.719689,0
6239,415,505.448303,594.380371,193.720764,216.655884,0.519251,0
6240,452,539.415894,407.311493,193.719482,160.718292,0.668854,0
6240,415,522.330261,577.346497,232.022766,240.988586,0.584697,0
6241,452,535.929016,408.988861,201.309204,176.404572,0.666741,0
6241,415,518.017456,579.912720,207.789490,237.276001,0.371999,0
6242,452,541.349365,393.462219,199.834717,173.636597,0.717438,0
6242,415,523.416565,587.847412,190.825256,241.523682,0.323147,0
6243,452,544.601013,407.709900,193.459045,203.659363,0.735146,0
6244,452,533.561096,407.873138,202.473389,199.840179,0.738064,0
6244,415,528.004211,628.688354,158.010071,201.736450,0.472912,0
6245,452,543.488220,406.111877,196.826782,209.878784,0.707045,0
6245,415,515.034607,628.893066,163.466919,190.664551,0.535085,0
6246,452,542.845215,397.863403,200.373047,215.308716,0.671753,0
6246,415,497.821259,633.103394,178.247467,189.890137,0.319678,0
6247,452,544.958374,393.451599,194.811401,192.064514,0.698113,0
6247,455,636.370544,629.058228,186.468750,227.386902,0.595560,0
6247,415,509.542816,636.493103,168.155365,207.912598,0.362052,0
6248,452,541.002869,391.200745,204.865417,223.155701,0.725731,0
6248,455,646.881165,660.479797,184.919006,200.560364,0.653448,0
6248,415,497.896271,634.042480,174.253754,195.217041,0.501522,0
6249,452,536.818726,395.273254,207.953613,223.345825,0.712865,0
6249,455,648.407715,671.811646,180.651489,199.902405,0.567754,0
6249,415,499.355957,629.067017,151.432495,191.663574,0.448767,0
6250,452,542.539917,396.519653,202.564819,225.008118,0.720793,0
6251,452,546.264038,401.961121,198.696411,224.972839,0.651896,0
6251,455,686.075195,692.644165,165.635925,182.399414,0.309586,0
6251,415,495.238708,605.675903,175.391174,224.211914,0.296948,0
6252,452,553.505432,406.180969,197.425720,231.707764,0.623131,0
6252,415,537.451660,618.986633,201.271057,272.711975,0.536966,0
6253,415,541.707642,623.387939,203.589050,251.419495,0.618531,0
6253,452,550.967041,399.956726,206.775940,239.849854,0.581615,0
6254,452,542.454102,407.383209,212.874207,236.543610,0.710418,0
6254,415,546.751831,627.288330,199.377991,250.793945,0.559947,0
6255,452,553.347473,415.444916,198.307373,180.498749,0.755501,0
6255,415,562.282043,627.391235,179.575012,246.346985,0.405698,0
6256,452,545.054443,407.732513,213.957520,217.986664,0.676880,0
6256,415,567.406860,628.670166,187.071045,244.100281,0.501641,0
6257,452,553.320251,406.379456,200.264832,217.857117,0.698201,0
6257,415,554.025085,630.006531,190.633362,247.858276,0.565253,0
6258,452,555.378235,407.753052,202.098999,222.480103,0.697257,0
6258,415,538.045410,628.582642,210.136292,240.284424,0.520043,0
6259,452,552.760071,404.593079,201.323242,217.330750,0.756945,0
6259,415,540.831848,642.113098,210.477173,236.029358,0.618369,0
6260,452,552.409058,402.875671,202.296326,216.770386,0.743884,0
6260,415,559.186035,648.443970,191.719971,233.663574,0.589783,0
6260,455,785.114685,711.524170,191.179138,197.072510,0.533988,0
6261,452,546.141113,406.971283,208.625977,211.442902,0.749490,0
6261,415,577.444946,672.320190,187.984192,212.107544,0.660033,0
6261,455,792.714966,713.514343,188.621460,187.536072,0.540896,0
6262,452,548.612549,407.650116,207.326294,214.104889,0.746183,0
6262,415,579.117065,671.714417,198.122253,223.716248,0.592081,0
6262,455,806.367249,699.056213,199.547791,200.337891,0.480038,0
6263,452,549.629822,408.573425,205.975769,218.104126,0.741880,0
6263,455,809.584717,687.544434,218.435669,215.983521,0.554027,0
6263,415,580.402222,688.194031,205.906616,219.609009,0.514090,0
6264,452,548.145996,400.979767,209.561401,230.075653,0.743271,0
6264,455,800.503845,703.784790,196.661316,207.770813,0.577548,0
6264,415,577.802734,689.128967,210.895203,217.291565,0.567387,0
6265,452,553.515137,403.904114,198.734558,240.212646,0.681904,0
6265,455,808.865112,710.452454,212.283569,201.807861,0.680209,0
6265,415,585.654541,691.940918,190.536377,208.101379,0.557660,0
6266,455,815.862854,703.049377,207.018127,209.443237,0.729016,0
6266,452,549.676758,405.606384,198.648438,245.540283,0.675587,0
6266,415,578.845581,709.248108,167.227173,168.605530,0.490311,0
6267,452,550.789124,411.475769,202.143921,242.187134,0.703223,0
6267,455,816.879211,699.208130,196.748108,200.788818,0.677503,0
6268,455,810.284973,701.363403,206.815125,192.603943,0.694090,0
6268,452,551.826477,403.392090,209.788391,198.075256,0.574049,0
6268,415,590.196289,695.676514,204.222900,186.397644,0.480469,0
6269,452,550.904297,418.117554,208.608154,224.960999,0.621434,0
6269,455,830.431824,701.136353,206.859436,206.059814,0.591831,0
6269,415,609.204102,695.193970,187.446411,191.372192,0.505782,0
6270,415,615.039917,721.586853,167.520081,160.510803,0.616567,0
6270,455,841.178223,691.931702,211.063965,217.052673,0.596224,0
6270,452,563.927246,408.140442,193.815430,205.682068,0.442968,0
6271,415,621.675232,718.306763,159.171570,166.184082,0.692448,0
6271,455,846.154297,684.423523,219.142578,219.994934,0.599850,0
6271,452,579.018066,415.604980,184.897034,181.254517,0.443626,0
6272,455,857.096619,680.783325,228.535950,211.509644,0.684922,0
6272,415,621.231812,708.036133,169.182312,179.656128,0.584014,0
6272,452,576.975037,418.235657,198.424622,152.117371,0.333961,0
6273,452,579.930908,414.444946,186.421265,173.549500,0.743044,0
6273,455,877.298401,679.100525,221.489075,202.207214,0.724034,0
6273,415,609.522461,718.775391,167.877686,177.449646,0.601116,0
6274,455,873.447021,671.462524,227.370605,208.318909,0.695943,0
6274,452,581.231018,412.654266,194.131714,162.125458,0.630611,0
6274,415,599.737183,727.501709,168.617920,170.920654,0.306807,0
6275,455,898.230164,672.350342,197.053284,205.181274,0.787613,0
6275,452,563.153259,415.355988,199.473694,204.728607,0.666969,0
6275,415,606.096497,705.799744,185.498657,187.795349,0.410659,0
6276,455,909.007568,667.255249,190.318481,199.868530,0.722060,0
6276,415,601.505188,712.425781,189.734436,181.285400,0.596144,0
6276,452,551.677856,409.990875,217.928101,178.863495,0.561748,0
6277,452,563.706055,408.647522,232.398987,217.321777,0.733105,0
6277,415,602.248047,705.651306,185.950195,186.464661,0.661198,0
6277,455,912.154602,662.150574,191.655701,205.173401,0.592175,0
